epe_nas,fisher,flops,grad_norm,grasp,jacov,l2_norm,nwot,params,plain,snip,synflow,zen,clean,fgsm,pgd,apgd,square,isomorphTo,hessian,jacob_fro
163.15070486590906,0.0399344600737094,58.146112,19.03758811950684,4.151950836181641,-66.40924830357856,235.6817321777344,796.2817750050262,0.406196,0.1655089259147644,46.61678695678711,72.19795274655876,116.66741180419922,0.363,0.202,0.206,0.184,0.228,6047,1385.658203125,55.01998901367188
-100000000.0,4.141776298638433e-05,16.674112,0.0,0.0,-100000000.0,133.72747802734375,550.819993549668,0.135156,0.0,0.0,0.0,-100000000.0,0.643,0.112,0.055,0.022,0.274,6049,469.764892578125,1406.234375
73.80812837014973,0.1991853713989257,56.364352,34.1895751953125,-5.303300857543945,-78.5790339006143,184.1159820556641,780.6484486684881,0.378196,0.0211870595812797,77.03193664550781,60.40158583985286,80.99153900146484,0.684,0.166,0.048,0.015,0.242,6051,111.97694396972656,460.9500122070313
193.4144642242212,0.0096108000725507,12.311872,2.8677494525909424,0.1880198717117309,-65.40175220683362,82.53208923339844,620.9791711913841,0.107156,0.0497889705002307,8.781173706054688,17.068453950130376,9.955896377563477,0.676,0.143,0.042,0.015,0.231,6053,177.74671936035156,933.1143188476562
71.04367537062275,0.009326004423201,52.002112,3.748088359832764,-0.0276693105697631,-121.91516822966192,133.78109741210938,742.6986100541549,0.350196,0.0982388406991958,8.459344863891602,68.86484735669104,126.38746643066406,0.694,0.16,0.036,0.009,0.217,6055,151.9134521484375,1333.4307861328125
191.6663688192249,0.1072453334927558,46.349632,21.15518951416016,7.011016845703125,-65.15987035808035,82.58135223388672,725.5253614911062,0.322196,0.0777870491147041,43.40467834472656,49.75335390231598,36.46571731567383,0.668,0.186,0.044,0.011,0.234,6056,231.1604156494141,945.8508911132812
141.79374284471183,0.0966173112392425,83.950912,21.476612091064453,5.797197341918945,-65.29549689471551,184.78990173339844,787.8380344956635,0.593236,0.0802157372236251,42.57709884643555,54.26531022682424,84.3485107421875,0.688,0.229,0.087,0.033,0.286,6057,110.66539001464844,465.8175659179688
136.444783431436,0.1201760023832321,53.783872,26.394756317138672,37.17329406738281,-70.61488894983661,184.37875366210935,778.8019560763292,0.378196,0.1694536805152893,52.59605026245117,76.58710303406328,73.3670425415039,0.704,0.158,0.039,0.008,0.222,6067,147.3899383544922,930.1626586914062
64.13072528714717,0.0648003667593002,22.326592,17.719120025634766,7.279438018798828,-75.94950162832966,184.364990234375,778.6236310067571,0.163156,0.1508838385343551,42.16902542114258,61.42830144599005,74.22535705566406,0.689,0.199,0.076,0.03,0.266,6068,185.5987548828125,1144.55859375
132.4166016010425,0.1227389127016067,49.421632,33.56766128540039,11.934078216552734,-69.74585956765173,133.5519561767578,759.1012404593997,0.350196,0.1071267873048782,63.33129501342773,54.11773978822799,50.899410247802734,0.63,0.146,0.052,0.017,0.24,6070,208.56106567382807,1167.0546875
208.3937215788836,0.4571391940116882,85.241152,67.59552001953125,114.33673095703124,-65.29743283500056,184.5904998779297,785.6168184227998,0.593236,0.1255731582641601,120.63253021240234,78.76158463950978,79.01164245605469,0.626,0.133,0.052,0.019,0.249,6072,276.3930358886719,1011.802734375
232.43401444261832,0.051542729139328,83.950912,19.170557022094727,4.358152389526367,-65.32429868722122,184.32693481445312,784.193244331873,0.593236,0.0578578114509582,33.25249099731445,54.22050982784445,84.4018783569336,0.688,0.216,0.092,0.038,0.261,6074,180.38804626464844,600.7114868164062
279.6095018767673,0.0567278750240802,13.602112,14.817326545715332,3.763734817504883,-65.22650338059299,82.40699768066406,727.4318641185881,0.107156,0.095264621078968,27.17971420288086,33.835018573749366,22.50124168395996,0.321,0.209,0.215,0.203,0.245,6079,1000.4389038085938,9.005514144897461
154.71067372894348,0.0088226683437824,48.131392,6.0392584800720215,0.6094634532928467,-65.2321234488654,133.71624755859375,758.1660769860173,0.350196,0.0229759830981493,14.048128128051758,55.5143099959606,99.95117950439452,0.69,0.204,0.094,0.037,0.298,6080,223.90835571289065,470.1853942871094
194.75407299601457,0.1589207202196121,49.421632,25.587860107421875,13.461135864257812,-66.63103479476445,133.44400024414062,760.9535177483932,0.350196,0.088847815990448,48.69464111328125,54.21425382121588,49.97560119628906,0.696,0.166,0.037,0.008,0.226,6082,145.40042114257812,1123.4676513671875
152.28959496192297,0.2057642936706543,93.965632,39.38734436035156,-13.191974639892578,-68.33490724178772,287.2787170410156,813.5153020876675,0.649236,-0.0094765424728393,81.91018676757812,78.16940985704177,113.98749542236328,0.699,0.204,0.054,0.016,0.247,6085,177.2464599609375,1065.633056640625
205.3438655716169,0.0068326396867632,16.674112,4.479209899902344,0.2621256113052368,-65.26229959283809,133.1494598388672,752.7942944528768,0.135156,0.1457327604293823,10.438922882080078,38.28580147492374,76.40934753417969,0.674,0.219,0.061,0.017,0.255,6096,165.4110565185547,411.02581787109375
163.9786953510465,0.2380361407995224,58.146112,33.04213333129883,26.850982666015625,-65.24876738187506,236.30862426757807,804.6758594149328,0.406196,0.1024485006928443,78.144287109375,70.63733495978585,87.1845474243164,0.692,0.19,0.058,0.018,0.25,6099,171.27328491210938,866.568603515625
65.30313931137158,0.0066988314501941,85.241152,5.168948173522949,0.0163273811340332,-94.05684380800746,184.78250122070312,767.679437089575,0.593236,0.1166561916470527,8.688411712646484,77.12002037992968,229.1671600341797,0.674,0.151,0.056,0.018,0.234,6100,249.4943084716797,708.8402099609375
163.94246384975017,0.1054707467555999,22.326592,22.031757354736328,2.275326728820801,-71.70089391189782,184.7034149169922,780.6634958524273,0.163156,0.2105132639408111,44.35222625732422,44.39437288404027,48.11213684082031,0.367,0.21,0.218,0.196,0.24,6101,1612.8370361328125,38.31240081787109
79.34997921970326,0.012283063493669,82.169152,4.492813587188721,0.1121015548706054,-127.13482937109384,133.6093292236328,741.3033697873378,0.565236,0.1265122294425964,11.166747093200684,83.9613707331943,141.6182403564453,0.538,0.177,0.146,0.092,0.307,6104,1236.61865234375,365.2974243164063
165.76648692262933,0.0389472059905529,83.950912,12.8416109085083,0.1314172744750976,-65.20256573545117,184.21792602539065,764.8063045952222,0.593236,0.0789043083786964,26.50229835510254,33.78130424890997,45.179595947265625,0.66,0.143,0.038,0.012,0.221,6106,247.6373291015625,1333.5328369140625
90.2148884316022,0.0090897092595696,50.711872,4.677576541900635,0.005245566368103,-120.6442144078082,133.44229125976562,736.5533088807373,0.350196,0.1130926460027694,8.515506744384766,67.11049979025894,123.72147369384766,0.663,0.16,0.058,0.02,0.246,6108,220.53787231445312,613.7776489257812
75.2815901365284,0.0411602072417736,24.907072,13.96465015411377,2.918938636779785,-80.63227097840782,184.2283935546875,774.6433657765381,0.163156,0.1961289495229721,34.08580017089844,59.10785145029987,89.08023071289062,0.675,0.142,0.034,0.009,0.22,6109,201.89410400390625,1467.475830078125
118.17478055416292,0.0089572640135884,48.131392,2.5368857383728027,0.152173638343811,-65.42966792604582,133.04214477539062,622.8485665557454,0.350196,0.0564231760799884,7.70781135559082,17.068453950130376,8.290994644165039,0.73,0.251,0.085,0.026,0.287,6111,91.84532165527344,390.8049011230469
150.96056562597107,0.0098875630646944,16.674112,2.616609573364258,-0.0071060061454772,-65.37079719939382,133.39076232910156,716.4440380997659,0.135156,0.0617854632437229,7.457448959350586,17.068453950130376,29.878631591796875,0.599,0.212,0.156,0.096,0.328,6114,447.2688293457031,340.4301452636719
168.64339195704946,0.1545001864433288,82.169152,36.47478866577149,17.41769027709961,-70.57965574825988,133.66217041015625,760.0486629909251,0.565236,0.0665795058012008,75.60490417480469,60.1232041439946,64.88269805908203,0.676,0.191,0.065,0.02,0.248,6115,253.49154663085935,724.1519775390625
216.2594763212925,1.6033046245574951,124.132672,121.58282470703124,224.38616943359372,-65.28591637540626,286.4931640625,818.4997878865339,0.864276,-0.0426614433526992,199.12448120117188,78.75629700807958,126.06122589111328,0.684,0.16,0.049,0.014,0.246,6116,136.3376922607422,468.1712036132813
166.17018468633995,0.0330875031650066,152.517952,19.420934677124023,2.8438448905944824,-65.23819022806416,235.47119140625,797.3923656601766,1.051316,0.0303806886076927,39.4268798828125,115.65900753140714,163.0005340576172,0.702,0.203,0.069,0.021,0.27,6117,179.70050048828125,834.4888916015625
211.43328422733595,0.9082522988319396,83.950912,62.80863952636719,23.70977783203125,-65.16319993270687,184.71066284179688,787.7186392586334,0.593236,-0.0022769421339035,108.2454833984375,70.48980246453912,78.85833740234375,0.716,0.248,0.093,0.03,0.273,6118,105.01232147216795,385.4829406738281
92.61896069470208,0.1251584589481353,50.711872,22.0678768157959,12.225478172302246,-71.88192002265575,133.4102020263672,755.7838575054027,0.350196,0.1996580362319946,51.9763298034668,68.15110841369005,60.4834098815918,0.717,0.213,0.054,0.015,0.244,6119,137.93582153320312,454.5250854492188
160.37118648646552,0.0111639350652694,43.769152,2.8674299716949463,0.0688579082489013,-65.27813136996284,82.58151245117188,715.5230884093518,0.322196,0.0861621722579002,7.491454124450684,17.068453950130376,46.89158248901367,0.693,0.206,0.064,0.018,0.262,6120,213.476806640625,1070.0001220703125
146.0981145260209,0.1636299341917038,80.878912,32.58420181274414,16.89749526977539,-77.73299269024136,133.49319458007812,754.3467358833839,0.565236,0.0930551216006279,64.45503234863281,81.89175439869099,74.08165740966797,0.658,0.156,0.054,0.018,0.259,6122,290.5510559082031,816.699951171875
82.82232294757671,0.0084794638678431,50.711872,3.780065298080444,-0.0075545310974121,-310.0099660026937,133.32821655273438,741.0406118917575,0.350196,0.1215494200587272,10.20799732208252,67.07454528437916,133.7458038330078,0.368,0.205,0.214,0.192,0.24,6123,1379.2474365234375,108.40308380126952
58.77444924943111,0.0365057066082954,47.639872,7.67495059967041,0.9944534301757812,-344.1060183375399,82.38670349121094,609.0131210340188,0.322196,0.1343300193548202,17.39082908630371,17.107651364161118,6.373300552368164,0.709,0.214,0.06,0.014,0.239,6126,114.14344787597656,609.573974609375
200.06943989716865,1.2257046699523926,155.589952,129.71896362304688,406.4468383789063,-65.3319073367015,286.4065246582031,818.6444114803742,1.079316,-0.0667484253644943,203.59234619140625,115.76017589099916,143.3221893310547,0.519,0.224,0.219,0.176,0.255,6127,452.674560546875,107.5105209350586
155.67261054405637,0.0238187275826931,17.964352,13.8408784866333,2.7839365005493164,-65.25479749427285,133.3214111328125,762.9434844713398,0.135156,0.0477747060358524,26.09895896911621,44.26560940993032,41.7101936340332,0.571,0.194,0.148,0.089,0.31,6131,563.45068359375,315.3773803710937
120.66088930216294,0.2074862718582153,85.241152,23.36230087280273,2.250064849853516,-75.47889442931368,184.69741821289065,781.7160197380415,0.593236,0.0362429656088352,52.99857711791992,34.05165514665786,63.93868255615234,0.686,0.161,0.044,0.013,0.229,6133,165.14956665039062,1075.152587890625
260.17913128599884,0.0778176262974739,121.060672,23.6480770111084,7.856293678283691,-66.04454342717096,235.4388427734375,798.5810956974008,0.836276,0.0706091150641441,58.56385040283203,79.0315917884302,130.2449188232422,0.687,0.22,0.083,0.029,0.285,6134,140.9364013671875,454.6966857910156
83.66294491441653,0.0379543080925941,45.059392,8.718042373657227,0.2283287048339843,-367.5455513167193,82.6321792602539,701.4274056634813,0.322196,0.0305778495967388,18.912389755249023,17.107651364161118,27.117507934570312,0.663,0.149,0.06,0.023,0.27,6135,219.60171508789065,1071.068603515625
50.592754052997805,0.0041077965870499,17.964352,2.9434642791748047,0.0321142673492431,-118.55284130096648,133.63204956054688,742.7665332380333,0.135156,0.1190143972635269,6.248126029968262,53.66498613465584,117.08065795898438,0.57,0.196,0.134,0.083,0.242,6137,349.1399230957031,298.86187744140625
202.612810724068,1.8747550249099727,80.878912,94.94886779785156,195.27691650390625,-65.45954577075995,133.53237915039062,763.7177887989886,0.565236,0.0961583107709884,143.7447052001953,83.52448710251436,63.47466278076172,0.614,0.214,0.158,0.094,0.334,6138,869.5354614257812,344.16119384765625
173.9883311151287,0.0103694340214133,46.349632,2.45023250579834,0.1765464544296264,-65.30128094599638,82.62369537353516,622.2540118600083,0.322196,0.0889919847249984,7.902806282043457,17.068453950130376,9.818007469177246,0.667,0.159,0.052,0.016,0.25,6139,221.54388427734372,928.8866577148438
164.6848835415209,0.9223394393920898,61.218112,115.47720336914062,139.10031127929688,-65.19008754764022,286.1526184082031,819.333915367843,0.434196,0.0373619943857193,199.4709930419922,66.57138882749214,95.7835693359375,0.684,0.166,0.047,0.014,0.235,6141,121.92955780029295,394.3207092285156
239.41604061583692,0.0150805739685893,52.493632,8.620213508605957,1.675032138824463,-65.16259133167127,184.6571350097656,782.523899277996,0.378196,0.1426926106214523,19.356273651123047,66.68587064213402,99.86502838134766,0.666,0.156,0.055,0.019,0.263,6142,240.3087921142578,702.909912109375
131.5623436762917,0.1313316524028778,117.988672,38.98044204711914,14.343732833862305,-75.59815872075846,184.5387115478516,775.7757817214516,0.808276,0.1498428434133529,79.21199035644531,83.6424483248825,118.4176788330078,0.689,0.185,0.058,0.018,0.254,6149,143.7870330810547,446.607421875
89.47965106675612,0.0426979623734951,14.892352,7.352692127227783,1.578597068786621,-323.6421133376688,82.3985595703125,704.0432181191618,0.107156,0.0903812497854232,17.505102157592773,17.107651364161118,17.44977569580078,0.636,0.156,0.088,0.04,0.285,6152,285.87469482421875,711.2946166992188
156.37351278122185,0.0269206687808036,89.603392,17.35713768005371,1.6026239395141602,-67.7485460920303,235.6953125,797.9433911167315,0.621236,0.0775139257311821,31.517410278320312,77.43088258190738,169.7274932861328,0.676,0.174,0.052,0.013,0.235,6156,215.37966918945312,1106.8126220703125
127.9670182252023,0.0504193492233753,17.964352,12.310406684875488,1.3010320663452148,-65.22073690374947,133.69398498535156,727.071048126274,0.135156,0.0566627830266952,25.700550079345703,33.90526497431281,20.97439384460449,0.688,0.184,0.058,0.019,0.255,6160,184.8953094482422,1066.9361572265625
91.3704548228338,0.1800862550735473,121.060672,28.84181404113769,4.391103744506836,-66.4070385047248,235.51852416992188,758.901285523292,0.836276,0.0403704121708869,60.04410934448242,82.03781957435372,68.71714782714844,0.676,0.16,0.046,0.016,0.234,6163,169.1706085205078,1023.7017822265624
320.6567610386464,0.1488299518823623,52.493632,30.750436782836918,17.68619155883789,-65.26833806551042,184.77239990234372,788.2071238923747,0.378196,0.028045654296875,64.32423400878906,69.28227953121024,73.38052368164062,0.668,0.182,0.068,0.023,0.255,6164,240.61300659179688,654.5789794921875
59.4234469832099,0.1066265925765037,82.169152,26.83318519592285,8.487872123718262,-90.41435327193564,133.57723999023438,749.7436823883276,0.565236,0.0807443633675575,56.472412109375,60.97436705758058,101.85108947753906,0.673,0.161,0.047,0.015,0.24,6165,151.5909881591797,951.577880859375
186.3260321107657,0.1436871588230133,59.436352,39.79656600952149,5.340011596679688,-65.32762879723182,235.4083404541016,802.0878363071198,0.406196,0.0084408000111579,79.7066879272461,64.87397830392827,83.60466766357422,0.685,0.203,0.063,0.018,0.251,6168,126.00680541992188,590.3697509765625
-100000000.0,4.8922312998911366e-05,83.950912,0.0,0.0,-100000000.0,184.44192504882807,550.8403216144619,0.593236,0.0,0.0,0.0,-100000000.0,0.534,0.241,0.234,0.19,0.283,6169,534.722900390625,105.77752685546876
239.35846276973453,0.0165031962096691,49.421632,8.657254219055176,1.884845733642578,-65.11883848058275,133.63674926757812,761.9819239082556,0.350196,0.0193994753062725,22.076953887939453,68.28165447986176,68.86270141601562,0.695,0.228,0.072,0.024,0.281,6170,130.36825561523438,645.3052978515625
171.26393553482933,0.5424723029136658,52.493632,66.7503662109375,37.510101318359375,-65.2323598582486,185.05398559570312,787.572348461937,0.378196,0.0395871549844741,89.94773864746094,67.61427690344664,64.60120391845703,0.699,0.207,0.064,0.019,0.252,6171,161.7783660888672,407.4010925292969
218.45203410675185,0.0468299500644207,16.674112,13.79286003112793,5.102291107177734,-65.19163849802767,133.8782196044922,763.1311909783901,0.135156,0.0673248916864395,28.379295349121094,33.95674530402125,33.058692932128906,0.553,0.132,0.085,0.04,0.269,6175,1084.311279296875,566.3410034179688
