epe_nas,fisher,flops,grad_norm,grasp,jacov,l2_norm,nwot,params,plain,snip,synflow,zen,clean,fgsm,pgd,apgd,square,isomorphTo,hessian,jacob_fro
1468.7053176329273,0.9315410256385804,85.235392,86.454833984375,13.81133270263672,-68.98820037065275,180.8082427978516,785.2416374931889,0.587386,0.0778209343552589,150.5229949951172,68.1137244621694,71.4665756225586,0.914,0.506,0.343,0.18,0.623,7382,140.32826232910156,736.1831665039062
563.2201371746927,0.0102937035262584,48.924352,4.2607622146606445,-0.2726237773895263,-468.27232934248514,78.74449920654297,695.350213866978,0.316346,0.0902158915996551,6.707107067108154,50.60708890642124,116.9172134399414,0.92,0.547,0.331,0.125,0.617,7383,47.28437042236328,910.5697021484376
860.1706355291187,0.0038114693015813,14.886592,2.3412294387817383,-0.0317410826683044,-109.96844825290091,78.99561309814453,707.5486240927501,0.101306,0.1129695996642112,4.969082832336426,46.64753172041564,112.64060974121094,0.939,0.61,0.379,0.159,0.653,7384,56.16521072387695,647.234375
1640.5816633852794,0.0338061079382896,53.778112,13.992552757263184,3.0400876998901367,-65.19842850394777,180.4502410888672,784.720673269871,0.372346,0.054924227297306,24.97278213500977,81.65679960310274,79.88787841796875,0.895,0.251,0.13,0.046,0.52,7387,187.2962188720703,1876.0072021484373
1104.38938222427,0.0322091318666935,20.539072,14.440903663635254,-0.026768684387207,-144.78241824298385,129.48565673828125,749.1919979521294,0.129306,-0.0051850508898496,34.53203582763672,44.453807483303,75.88687133789062,0.912,0.467,0.315,0.165,0.63,7393,87.88543701171875,868.4661254882812
1759.3140466566294,0.0071856677532196,22.320832,7.188979625701904,0.7778112888336182,-65.3893857166456,180.04922485351562,784.9072235305485,0.157306,0.118818961083889,14.832575798034668,56.7054103880217,97.44123840332033,0.525,0.38,0.391,0.374,0.433,7397,2936.606689453125,5.93647575378418
1352.4295718428743,0.0712907761335372,85.235392,21.036212921142575,4.004290580749512,-69.72721778682569,180.35211181640625,782.6778763919584,0.587386,0.1803687214851379,57.956573486328125,81.97841718545602,108.20709991455078,0.926,0.541,0.37,0.19,0.663,7399,75.12985229492188,630.7703247070312
1555.237855794639,0.0798671394586563,85.235392,19.51755142211914,3.033844470977783,-66.700553216566,180.3447265625,780.9858825648429,0.587386,0.1167006194591522,38.71993637084961,81.97481490945249,122.62831115722656,0.916,0.548,0.373,0.185,0.656,7400,65.77198028564453,665.1128540039062
1641.2677369528192,0.0137253403663635,55.068352,10.257960319519045,0.758615255355835,-65.7554535435757,180.86949157714844,783.9957875570901,0.372346,0.0234041530638933,24.233837127685547,67.58171692634816,109.2831573486328,0.928,0.573,0.396,0.209,0.677,7403,44.28697204589844,380.8691101074219
1259.138606075006,0.0018312148749828,79.582912,1.7179615497589111,-0.0704668164253234,-83.08938830756986,129.70001220703125,748.1349313540153,0.559386,0.074281245470047,3.256875991821289,25.19182722930826,244.55661010742188,0.933,0.628,0.428,0.204,0.674,7405,47.95460510253906,522.0473022460938
1687.2019081129758,1.051845669746399,119.764672,89.37557983398438,68.78366088867188,-65.31945164613876,231.76199340820312,805.8035830144713,0.830426,0.1391271352767944,149.73500061035156,85.32387227446276,112.79901885986328,0.935,0.543,0.305,0.117,0.64,7407,50.825443267822266,1014.2377319335938
1131.378166126658,0.01282181404531,19.248832,8.014939308166504,1.5785801410675049,-86.22493077856761,129.5574188232422,754.1089427267382,0.129306,0.1727111488580703,15.406789779663086,49.81110617332882,91.09391784667967,0.933,0.605,0.407,0.184,0.672,7408,32.82707595825195,642.9622802734375
1590.2874373564116,5.213136196136475,155.584192,227.382080078125,999.0224609375,-65.32181450590068,282.7411499023437,818.2599374219493,1.073466,0.3477054834365845,466.6634826660156,112.28477517116758,131.24867248535156,0.89,0.542,0.477,0.36,0.676,7409,179.766845703125,262.6867370605469
1820.8210738932264,0.009597391821444,49.415872,2.483353853225708,0.1165387034416198,-65.48232384531589,129.76382446289062,719.6199778730776,0.344346,0.117940217256546,6.994448661804199,14.79461952090908,44.49623107910156,0.927,0.607,0.397,0.18,0.654,7412,61.01530456542969,642.9039916992188
612.4025648913571,0.0037473500706255,17.467072,3.789486169815064,-0.095071256160736,-630.1718615710455,78.93865966796875,697.3277978830447,0.101306,0.1741369068622589,5.039735317230225,42.288637692087846,157.43484497070312,0.889,0.475,0.377,0.251,0.636,7413,119.7470474243164,584.4981079101562
1575.8346673716624,0.1226050853729248,117.982912,28.61200714111328,6.222224235534668,-67.87786527136538,180.6846160888672,782.0995741492876,0.802426,0.1528767943382263,50.26480102539063,81.49556011766607,123.30836486816406,0.915,0.528,0.288,0.117,0.603,7416,75.21283721923828,1129.87744140625
1387.718921235636,0.0826145112514495,46.343872,14.24791145324707,4.521058082580566,-72.85736310502068,78.78620910644531,720.2759416108761,0.316346,0.0919104665517807,33.72843551635742,49.19657879331963,49.92641067504883,0.937,0.612,0.375,0.161,0.665,7419,31.90634536743164,583.385498046875
892.091814504934,0.0103146797046065,50.706112,4.352386951446533,-0.1347486972808838,-101.54560142791053,129.80104064941406,745.5446885274282,0.344346,0.1959763318300247,7.609395503997803,69.11611919031968,130.0967559814453,0.884,0.544,0.5,0.401,0.676,7423,406.6417846679688,189.12078857421875
802.0578143084016,0.0059567275457084,45.053632,2.928593397140503,-0.0456210970878601,-112.58009908697623,78.8397216796875,707.3438318346075,0.316346,-0.0116974497213959,4.447178840637207,50.73311410065273,123.8938446044922,0.926,0.533,0.321,0.14,0.648,7425,66.49275970458984,658.8068237304688
2227.118960675832,2.6834397315979004,124.126912,149.35606384277344,168.11282348632812,-65.45379374783226,282.562744140625,819.6554985278626,0.858426,0.0356342792510986,229.2950592041016,92.54844954869375,128.2204132080078,0.685,0.298,0.301,0.24,0.549,7427,947.64013671875,74.20333099365234
1569.2572252831108,0.3567484021186828,88.307392,40.601070404052734,11.764503479003906,-65.41070449007296,231.37469482421875,804.4934183928412,0.615386,0.067328505218029,66.48554229736328,72.53161816056138,107.6571273803711,0.91,0.499,0.282,0.109,0.591,7428,122.93991088867188,960.6738891601562
721.1769001935603,0.0050274753011763,16.176832,4.246316909790039,-0.0684599876403808,-126.18896817255236,78.68230438232422,703.3235455630811,0.101306,0.196697399020195,6.790836334228516,39.47424209839004,104.20394134521484,0.854,0.385,0.342,0.233,0.61,7429,438.3761901855469,401.0451965332031
1940.829504764402,0.0336355715990066,22.320832,14.693588256835938,2.1706485748291016,-65.30724655251825,180.87738037109372,765.1007520231497,0.157306,0.0754788815975189,25.27134132385254,42.09006519114212,39.38357925415039,0.934,0.614,0.363,0.139,0.64,7430,51.58818435668945,868.8070678710938
895.1133532841507,0.058039590716362,11.814592,8.070237159729004,2.314545154571533,-323.70313758605937,27.75366973876953,609.0017081300211,0.073306,0.1987624317407608,17.301729202270508,14.83368388466842,8.157760620117188,0.739,0.452,0.464,0.414,0.516,7432,834.2224731445312,53.28221130371094
664.5724853798698,0.0032067475840449,13.596352,3.034682512283325,-0.0498380064964294,-153.07468917019543,78.61526489257812,707.4656529785966,0.101306,0.050577986985445,5.180850505828857,39.47487827570732,106.73209381103516,0.827,0.461,0.445,0.358,0.541,7433,449.24407958984375,155.3848876953125
560.1346692076623,0.0023651749361306,9.234112,2.059113025665283,-0.0620563626289367,-2927.1071274127607,27.75366973876953,610.0494774114952,0.073306,0.0576749779284,3.8036465644836426,31.30230521580182,40.364532470703125,0.892,0.476,0.365,0.232,0.618,7438,133.91172790527344,687.8482666015625
1828.416192676493,0.0094812428578734,48.125632,8.07742691040039,1.0476229190826416,-65.3707682861641,129.59413146972656,761.3866353510085,0.344346,0.0473416708409786,16.079898834228516,65.95453151603236,72.17530822753906,0.868,0.362,0.303,0.194,0.541,7440,445.8232116699219,464.0517578125
609.7407440960534,0.0038257441483438,13.596352,3.2648653984069824,0.1217269897460937,-268.2152968592434,78.58562469482422,704.7821106724472,0.101306,0.0621102377772331,5.671485424041748,39.48013352597639,109.41920471191406,0.929,0.591,0.372,0.156,0.665,7442,45.85512924194336,686.7705078125
1109.0924401531547,0.0843130499124527,50.706112,17.10561180114746,4.239233016967773,-90.97385503100104,129.34373474121094,755.923350208567,0.344346,0.0640861988067627,38.954681396484375,49.140244193539786,60.40196228027344,0.881,0.238,0.106,0.037,0.481,7443,353.70947265625,2002.053955078125
1478.3852105857254,0.0235916245728731,49.415872,14.656606674194336,3.655423164367676,-67.97496125256744,129.3373565673828,756.401418267027,0.344346,0.1412475407123565,24.900102615356445,53.15674942073584,92.72113037109376,0.917,0.5,0.315,0.147,0.627,7446,150.96641540527344,840.03466796875
1676.061116406964,0.1071703135967254,49.415872,20.628074645996094,12.26778793334961,-65.45195908476411,129.64817810058594,759.2861364705085,0.344346,0.05453547462821,44.47163009643555,64.23210654547616,56.238258361816406,0.892,0.47,0.376,0.241,0.649,7449,141.17706298828125,576.98486328125
828.1310269829988,0.0054864888079464,80.873152,4.393288612365723,-0.0030857324600219,-144.85083767513044,129.67233276367188,745.5434383383259,0.559386,0.0846727192401886,7.966133117675781,59.50954164763505,225.76681518554688,0.925,0.591,0.429,0.234,0.694,7452,55.82083511352539,423.4837036132813
867.7530472963138,0.0574958473443985,14.886592,7.2743401527404785,1.1905136108398438,-301.869134960615,78.67389678955078,611.0519014257692,0.101306,0.169421300292015,17.268430709838867,14.83368388466842,6.583856582641602,0.898,0.461,0.368,0.24,0.639,7458,128.01551818847656,628.952880859375
1691.076334719769,0.0095587642863392,16.668352,3.044408082962036,0.0353681445121765,-65.45240547310819,129.3000946044922,625.0972374267518,0.129306,0.0754108652472496,6.995028018951416,14.79461952090908,8.428519248962402,0.906,0.481,0.253,0.096,0.583,7461,136.65794372558594,1092.0509033203125
1524.9281058657157,0.0286132004112005,19.248832,9.88515281677246,2.7225513458251958,-80.29939276130311,129.41453552246094,715.2948702890139,0.129306,-0.0248564518988132,21.841524124145508,36.00607657722728,32.2237663269043,0.937,0.646,0.44,0.205,0.678,7463,29.78433609008789,397.2196044921875
1731.7792611061072,0.1023606359958648,82.163392,30.9661808013916,0.5422439575195312,-65.39060691458951,129.77687072753906,761.3127128259471,0.559386,0.0390461832284927,58.06934356689453,57.864714141763656,64.83106994628906,0.884,0.488,0.382,0.251,0.662,7465,124.78348541259766,606.14501953125
894.5082798633025,0.0805048272013664,46.343872,22.81865692138672,4.890976905822754,-125.00087694017536,78.66522979736328,711.5148143880382,0.316346,0.1034070178866386,39.04910659790039,49.04587125216561,55.34773635864258,0.896,0.276,0.17,0.078,0.564,7466,174.1785125732422,1409.42138671875
1308.367466495435,0.0508098006248474,24.901312,19.039369583129883,3.85970401763916,-104.92672848178438,180.2998962402344,776.5661118119807,0.157306,0.1395584642887115,37.351192474365234,49.779167615774526,105.48228454589844,0.874,0.274,0.151,0.062,0.52,7467,393.0398254394531,1346.5634765625
1337.1511135003325,0.1042387038469314,90.887872,23.417558670043945,5.444131851196289,-78.96156118236775,231.65155029296875,795.3385247752707,0.615386,0.0313907079398632,49.95829391479492,75.2182614080869,143.9141082763672,0.91,0.481,0.269,0.103,0.572,7469,125.20540618896484,772.9675903320312
1776.2194367046236,0.010272653773427,43.763392,6.591341018676758,0.0970760583877563,-65.2815978459679,78.64667510986328,723.3581397103782,0.316346,-0.0145607003942132,12.034676551818848,58.72192666633611,71.06102752685547,0.883,0.389,0.299,0.174,0.614,7472,127.69987487792967,554.2633666992188
1786.0467784653813,0.2364448308944702,53.778112,33.12773132324219,14.088760375976562,-65.21586014799436,180.91835021972656,787.8686024030097,0.372346,0.0091289319097995,63.2652702331543,67.00997752504207,70.12554931640625,0.804,0.544,0.555,0.506,0.601,7474,661.1194458007812,54.49699020385742
1702.6608659925682,0.032491348683834,17.958592,14.16562271118164,1.7987174987792969,-65.50529006640616,129.6803436279297,760.0198247435387,0.129306,0.0662051066756248,27.6867790222168,53.743727598847215,48.30902099609375,0.899,0.253,0.136,0.051,0.53,7477,235.0156707763672,2115.03564453125
864.8672169355691,0.0050560440868139,19.248832,4.312710762023926,-0.0727982521057128,-106.9021082158661,129.23306274414062,742.3088101786731,0.129306,0.0961235463619232,5.066490173339844,46.43679404735927,187.27891540527344,0.891,0.38,0.237,0.106,0.582,7478,109.25338745117188,1013.1139526367188
1368.7679987307722,0.3128182291984558,87.815872,40.53543472290039,15.597667694091797,-71.8279890452254,180.6900787353516,783.0770201986782,0.587386,0.0362850241363048,90.739013671875,65.53465189843389,98.14022827148438,0.909,0.553,0.416,0.254,0.648,7479,54.779388427734375,394.4563293457031
1356.094806572777,0.0404903553426265,14.886592,10.62740993499756,4.03631591796875,-67.81918803359697,79.0038833618164,713.0344856786886,0.101306,0.1340725272893905,22.14549446105957,36.21455102190517,33.689823150634766,0.878,0.257,0.148,0.054,0.536,7481,462.11529541015625,1347.745361328125
1472.3364466987512,0.1599588990211486,53.778112,28.19609832763672,2.600088119506836,-72.10827533586307,180.47450256347656,783.6977789245975,0.372346,0.008142102509737,48.66299819946289,55.36014241485064,70.69477081298828,0.921,0.517,0.33,0.15,0.65,7483,69.3287353515625,838.9956665039062
1624.790691330801,7.314952850341797,52.487872,137.6836395263672,5.1392822265625,-65.27801704749857,180.84194946289065,786.7470339431937,0.372346,0.0027128271758556,244.82032775878903,63.699183561840194,57.5389404296875,0.907,0.479,0.275,0.114,0.57,7484,97.43810272216795,1053.3291015625
916.2683652772178,0.0625307187438011,83.453632,23.083005905151367,3.750923156738281,-146.66147725214887,129.6912384033203,749.0170376326962,0.559386,0.123493954539299,47.758331298828125,64.4626525424151,113.41576385498048,0.908,0.442,0.273,0.128,0.612,7487,101.43465423583984,1020.6906127929688
1420.1265141323752,0.195507675409317,86.525632,36.99176788330078,11.373207092285156,-70.55832233500848,180.85060119628903,780.0524766430926,0.587386,0.1519369781017303,78.03105163574219,74.41646483601892,106.92135620117188,0.935,0.534,0.296,0.118,0.647,7489,40.96979522705078,1000.765380859375
1836.8932587341235,0.0366749204695224,52.487872,18.985071182250977,2.21988296508789,-65.31627965243322,180.8309783935547,786.9472922788212,0.372346,0.0319106504321098,31.426305770874023,55.40150578310769,77.83163452148438,0.787,0.356,0.331,0.238,0.607,7490,698.1570434570312,220.9613342285156
1138.274488477996,0.061458658427,53.778112,13.976985931396484,2.9981279373168945,-69.28256151477322,180.41378784179688,716.1027854297819,0.372346,0.1834092885255813,37.70269012451172,49.15127182883842,44.31752014160156,0.925,0.546,0.341,0.145,0.636,7492,44.89996337890625,857.08837890625
1802.5007312149585,0.2139830440282821,56.850112,38.70806121826172,4.697624206542969,-65.25117354334645,232.121337890625,806.1527562577578,0.400346,0.0369363203644752,75.85375213623047,68.3921396842941,90.53898620605467,0.932,0.62,0.422,0.195,0.652,7494,64.39744567871094,520.2116088867188
664.9102218544256,0.0044792783446609,46.343872,3.290095567703247,-0.0915875434875488,-541.4024225313372,78.71806335449219,702.5711097425594,0.316346,0.1298349201679229,5.463943004608154,50.59868478172835,124.71337127685548,0.876,0.328,0.205,0.095,0.58,7498,367.3664245605469,975.39697265625
1712.7249180294712,0.5653934478759766,55.068352,62.261505126953125,56.24043273925781,-65.22267588737509,180.52821350097656,788.9340862453971,0.372346,0.0360711887478828,94.81419372558594,58.22417621940291,65.2851791381836,0.911,0.485,0.272,0.113,0.604,7499,72.94638061523438,1085.10546875
1532.8492129799583,7.537744522094727,124.126912,228.7194366455078,304.1195068359375,-65.31422002726748,282.5302429199219,819.3061275507495,0.858426,-0.0650091022253036,382.5563354492188,100.22233235596526,121.78339385986328,0.926,0.499,0.258,0.096,0.607,7502,46.75801086425781,1261.6065673828125
394.1667163894982,0.0034405291080474,13.104832,2.755338191986084,-0.1991528272628784,-12076.085288749702,27.75366973876953,599.991334319926,0.073306,0.062170036137104,4.803562164306641,35.62847606245288,47.12531280517578,0.877,0.411,0.356,0.245,0.629,7509,468.8128051757813,474.9903564453125
