epe_nas,fisher,flops,grad_norm,grasp,jacov,l2_norm,nwot,params,plain,snip,synflow,zen,clean,fgsm,pgd,apgd,square,isomorphTo,jacob_fro
140.52491442911955,0.0970439836382865,121.060672,30.97529983520508,13.10853385925293,-68.12691635702069,235.25845336914065,797.6274543317943,0.836276,0.1791578084230423,71.94718170166016,92.54899398945588,129.9662628173828,0.392,0.037,0.008,0.001,0.018,7523,78260.796875
235.5263524229787,0.005988105200231,16.674112,6.364071369171143,0.4051508903503418,-65.20821328334861,133.67616271972656,757.0213753256598,0.135156,0.0368182361125946,12.810707092285156,59.20459420773349,86.13612365722656,0.412,0.04,0.005,0.0,0.018,7524,159769.234375
100.99919891230644,0.057111956179142,17.964352,8.526630401611328,4.108879089355469,-75.53827913454349,133.44583129882812,715.0064229081285,0.135156,0.1031223535537719,20.85330009460449,38.36993694364988,34.614166259765625,0.433,0.044,0.005,0.001,0.017,7525,140024.046875
189.5972095173172,0.2563141584396362,85.241152,47.11992263793945,31.198169708251957,-65.28371549590005,184.25180053710935,785.3893177790982,0.593236,0.1000663265585899,79.00098419189453,73.77430851131702,83.41801452636719,0.385,0.035,0.008,0.002,0.02,7527,70928.390625
174.11750857329645,0.8982576727867126,187.047232,125.59723663330078,138.22732543945312,-65.30590438021036,286.634033203125,818.1222686128142,1.294356,0.0857468694448471,188.17401123046875,93.93153680369716,159.56100463867188,0.406,0.039,0.004,0.001,0.016,7530,140981.9375
93.66290399799728,0.0042544626630842,20.544832,3.1513586044311523,-0.1108609437942504,-249.77372277789337,133.49839782714844,726.820700195433,0.135156,0.0949064120650291,6.524274826049805,48.80936591545445,186.9600524902344,0.384,0.031,0.004,0.0,0.016,7534,96958.8671875
159.42904045140418,0.0211997646838426,49.421632,7.891633033752441,1.2402355670928955,-66.03685979491146,133.46493530273438,757.1742989227396,0.350196,0.0763056501746177,18.232215881347656,68.1685908020529,89.84224700927734,0.24,0.062,0.056,0.037,0.055,7540,5095.861328125
166.59840585466762,0.0962342023849487,79.588672,19.411300659179688,5.132146835327148,-65.39880884782556,133.5360107421875,762.1611265567201,0.565236,0.1156443953514099,40.37778091430664,49.72949031019853,58.47675323486328,0.251,0.045,0.026,0.012,0.049,7543,14766.0849609375
156.53028099796842,0.3092414140701294,124.132672,62.965579986572266,31.720733642578125,-65.17854528769674,286.8600158691406,814.7966130473828,0.864276,0.0306338779628276,109.80897521972656,88.01675015595944,130.1288299560547,0.21,0.057,0.058,0.041,0.055,7545,3210.65966796875
116.38354650605882,0.1600187271833419,85.241152,26.09029769897461,17.499364852905273,-65.49009802031591,184.1006622314453,783.8479349793998,0.593236,0.0414755269885063,59.96125793457031,86.42676119179129,85.95135498046875,0.446,0.056,0.004,0.001,0.018,7548,210526.25
98.07641667617304,0.0040802122093737,17.964352,2.603893756866455,-0.0115053057670593,-106.18196568880607,133.8177947998047,744.6353629935644,0.135156,0.11585683375597,5.5114054679870605,57.29384726524737,116.0415267944336,0.386,0.045,0.005,0.001,0.029,7551,74798.03125
78.77703830713507,0.0364865064620971,50.711872,20.102014541625977,4.05777645111084,-90.55042988960814,133.5570831298828,750.8878695644607,0.350196,0.115164041519165,35.50113677978516,55.43746036497836,90.74884796142578,0.175,0.064,0.065,0.053,0.065,7553,1752.050048828125
-100000000.0,5.23773196619004e-05,80.878912,0.0,0.0,-100000000.0,133.59864807128906,-100000000.0,0.565236,0.0,0.0,0.0,-100000000.0,0.388,0.033,0.004,0.001,0.016,7555,109594.625
54.564224586111,0.0053946017287671,16.182592,2.741055011749268,-0.1119030714035034,-152.6124604695721,82.38803100585938,703.5186587909419,0.107156,0.1016579270362854,7.201787948608398,48.74258107624164,109.35284423828124,0.446,0.053,0.005,0.001,0.017,7556,168159.828125
189.74965373520223,0.0097808372229337,13.602112,5.59544038772583,0.5854884386062622,-70.31109207624198,82.78256225585938,717.6718580677482,0.107156,0.0412274934351444,11.992681503295898,46.86689323692805,53.04787063598633,0.43,0.053,0.005,0.0,0.016,7557,149164.796875
59.39129526767629,0.0034940023906528,16.182592,2.838631153106689,-0.0656709671020507,-447.6680854351007,82.63289642333984,697.4459242312893,0.107156,0.2028133869171142,6.140425682067871,41.818212270975145,104.85250854492188,0.316,0.021,0.004,0.0,0.018,7558,54395.5859375
99.35600506267562,0.0469490997493267,9.239872,7.553251266479492,1.1656551361083984,-324.2441114200727,31.59286880493164,610.4533955842013,0.079156,0.1345645189285278,18.304744720458984,17.107651364161118,8.089550971984863,0.311,0.031,0.011,0.003,0.023,7559,32424.796875
121.84845730247976,0.0284636374562978,50.711872,12.09205436706543,2.9613261222839355,-95.45856754092335,133.41830444335938,754.5155374062759,0.350196,0.0776636600494384,27.17355155944824,55.48123323500727,102.5284194946289,0.23,0.052,0.042,0.025,0.057,7562,6661.52880859375
134.3306553574107,0.0195491537451744,116.698432,11.988072395324709,0.7201862335205078,-69.42112296591229,184.4706573486328,777.2541947608321,0.808276,0.0588714592158794,32.650081634521484,66.7444908342314,176.72645568847656,0.257,0.059,0.044,0.022,0.054,7568,8056.9609375
80.19821061623334,0.0037077427841722,11.820352,2.360466957092285,0.015575885772705,-12842.89828673638,31.59286880493164,596.05264131467,0.079156,0.1031036004424095,5.34113883972168,27.504859072560297,26.041549682617188,0.455,0.056,0.005,0.0,0.016,7570,208952.9375
181.4300329841928,0.0443291440606117,56.855872,20.527490615844727,3.54848575592041,-65.17372188832655,235.52572631835935,801.0801627121011,0.406196,0.0574305616319179,37.27899932861328,60.46739968433191,102.46426391601562,0.213,0.064,0.062,0.045,0.055,7572,3152.657470703125
153.50802719017642,0.0126856043934822,17.964352,6.253617763519287,0.8837466239929199,-65.26724884727139,133.30258178710938,762.1360856658512,0.135156,0.122132234275341,16.1908016204834,51.906627744631976,52.55183410644531,0.367,0.032,0.007,0.001,0.021,7573,69012.6875
143.06931442869714,0.2313589453697204,89.603392,46.11077117919922,12.251873016357422,-65.39747399646271,235.61241149902344,804.9992961349345,0.621236,0.0595716089010238,81.99922943115234,83.01034514103705,95.80975341796876,0.093,0.057,0.058,0.054,0.059,7581,133.0710906982422
107.99913195405004,0.1201343834400177,83.459392,21.06378555297852,8.715457916259766,-101.39466796001594,133.7056121826172,745.6904689555769,0.565236,0.1967146247625351,48.56526565551758,61.02911201473679,97.5708465576172,0.4,0.035,0.002,0.0,0.015,7589,128962.1640625
226.1899854693464,0.1412456333637237,89.603392,31.999584197998047,31.48052215576172,-65.29877415225539,235.14468383789065,800.427281217147,0.621236,0.1234034895896911,71.6803207397461,99.43917071474075,105.40111541748048,0.419,0.046,0.006,0.001,0.019,7591,125304.9765625
201.65461365810248,5.586182594299316,80.878912,185.367431640625,269.169189453125,-65.43438430464457,133.43760681152344,763.893965839954,0.565236,0.1067569181323051,258.19793701171875,81.76590600346493,60.54694747924805,0.387,0.037,0.008,0.002,0.025,7593,70453.6875
146.62517521758707,0.1089358553290367,121.060672,28.60576629638672,5.448417663574219,-65.73635201459771,235.66490173339844,798.1506133641722,0.836276,0.1816017627716064,63.27094268798828,87.76083130796063,134.02061462402344,0.295,0.039,0.018,0.007,0.032,7596,20984.201171875
133.6950478061344,0.0658126920461654,55.074112,23.61940193176269,8.789484024047852,-77.48388712480346,184.7405548095703,777.1322456928013,0.378196,0.1023086607456207,43.16635513305664,68.35802798552888,96.24839782714844,0.428,0.053,0.006,0.0,0.023,7597,121640.078125
150.98254124463574,0.0187809355556964,85.241152,12.706186294555664,1.879143476486206,-69.70081075879497,184.4420166015625,777.6307224239148,0.593236,0.0912925451993942,28.328615188598636,63.20543994480044,159.94351196289062,0.194,0.069,0.065,0.049,0.063,7598,2101.662841796875
141.7224026805252,0.0344488807022571,22.326592,15.100571632385254,3.690008163452149,-70.56223441201615,184.79837036132807,780.8406938502578,0.163156,0.2568243741989136,33.2612419128418,59.21265653951104,81.62710571289062,0.356,0.036,0.008,0.002,0.024,7599,60887.3203125
64.9289795924853,0.0078612463548779,47.639872,4.271639823913574,-0.0609087944030761,-221.5917726786544,82.57284545898438,697.4641648548456,0.322196,0.2164510190486908,9.753357887268066,52.94874097444456,114.83319854736328,0.454,0.046,0.005,0.0,0.017,7602,188600.078125
68.82719606953783,0.0032892844174057,13.110592,2.765055656433105,0.1000864505767822,-16771.18234926582,31.59286880493164,596.696573997501,0.079156,0.0908497124910354,7.123300552368164,27.505253589599526,26.255624771118164,0.414,0.038,0.004,0.0,0.017,7603,149239.53125
191.4051047585562,0.1618335992097854,86.531392,28.51497459411621,13.42738151550293,-65.8634780574096,184.42013549804688,782.4276801146488,0.593236,0.1701738238334655,65.91223907470703,98.50577133927234,84.10409545898438,0.371,0.028,0.003,0.0,0.019,7608,110874.703125
115.66920930616244,0.0702614337205886,58.146112,20.476985931396484,5.435291290283203,-67.05807641850983,235.90658569335935,797.5918476791911,0.406196,0.1712860912084579,44.8588752746582,77.57983397202119,104.78819274902344,0.408,0.043,0.004,0.0,0.016,7611,114047.9921875
126.8737737677492,0.0540381781756877,52.493632,13.885900497436523,2.292403221130371,-65.20783254733075,184.2274475097656,763.2884681797268,0.378196,0.0107360454276204,26.75375747680664,33.84702473766306,44.96638488769531,0.431,0.052,0.007,0.001,0.019,7615,159247.359375
101.39305435606929,0.0791313722729682,56.364352,18.05590438842773,4.995104789733887,-98.95694031917483,184.775634765625,777.0644444113094,0.378196,0.2251785993576049,42.7125129699707,63.72843814848779,117.66622924804688,0.439,0.055,0.006,0.0,0.02,7618,171125.328125
143.4099566650569,0.0104362545534968,22.326592,8.516117095947266,1.202958583831787,-65.68382664163612,184.5142059326172,779.289968659609,0.163156,0.0540660470724105,20.09398078918457,59.1173112776066,118.7508544921875,0.4,0.042,0.012,0.003,0.03,7621,53847.86328125
186.40287252913893,5.509029865264893,124.132672,242.8333282470703,89.4049072265625,-65.37032732423623,286.6043395996094,820.370201845521,0.864276,-0.0337771028280258,392.9182434082031,98.97170801632492,115.8083267211914,0.419,0.047,0.007,0.0,0.02,7623,126172.6171875
108.12862839706358,0.0862593874335289,45.059392,15.55677890777588,1.9697036743164065,-78.55987959152621,82.52510070800781,714.2821221982218,0.322196,0.1176263839006424,34.11878967285156,51.43501625411142,49.57555770874024,0.224,0.05,0.032,0.018,0.051,7624,11725.75
-100000000.0,4.4447915570344776e-05,12.311872,0.0,0.0,-100000000.0,82.505615234375,552.0264905322946,0.107156,0.0,0.0,0.0,-100000000.0,0.38,0.038,0.009,0.001,0.027,7627,69040.171875
96.79832256884904,0.1028243452310562,121.060672,23.403461456298828,10.670756340026855,-66.11640634362645,235.7816925048828,799.5681080814627,0.836276,0.1021300554275512,55.13512420654297,102.68309031114224,123.62509155273438,0.33,0.025,0.005,0.001,0.015,7630,58873.875
135.174193546722,9.335427284240724,21.036352,169.64418029785156,555.724609375,-65.19247254836509,184.5121612548828,767.4103796673137,0.163156,-0.0269735008478164,310.3656921386719,50.03062173514061,31.333860397338867,0.419,0.046,0.005,0.0,0.02,7632,167289.390625
207.21511571690183,0.1538418978452682,46.349632,23.94917106628418,5.398021697998047,-65.18751770841598,82.58648681640625,725.444913162282,0.322196,0.0604150854051113,46.14787292480469,49.75039129080698,36.39118194580078,0.276,0.031,0.019,0.008,0.034,7634,15223.0498046875
131.52764027596544,0.247026577591896,49.421632,26.54222869873047,9.736602783203123,-74.33648640627038,133.79786682128906,724.3722027947066,0.350196,0.082999974489212,64.93257141113281,34.02405277809128,18.27244758605957,0.315,0.041,0.012,0.004,0.026,7638,27457.216796875
98.84025320310224,0.0076342653483152,46.349632,4.528678894042969,-0.0242658257484436,-218.5021902337257,82.60395050048828,702.2489308497964,0.322196,-0.0179014299064874,7.1502685546875,52.96433770755877,116.7235870361328,0.283,0.053,0.032,0.015,0.052,7639,11284.7724609375
170.05530681079722,0.6574769616127014,17.964352,45.51540756225586,223.5132751464844,-65.33066460281817,133.4955291748047,764.2781350134084,0.135156,0.0630851313471794,94.99372863769533,54.53438432998328,35.34285354614258,0.415,0.035,0.004,0.001,0.018,7641,100045.6875
214.54102322899652,0.5761173367500305,83.950912,75.35360717773438,86.66036987304688,-65.23561981850345,184.4206085205078,786.9661417072263,0.593236,-0.089003250002861,144.3587188720703,70.35620612473092,79.0474624633789,0.368,0.029,0.003,0.001,0.015,7642,88103.6640625
-100000000.0,4.877735409536399e-05,48.131392,0.0,0.0,-100000000.0,133.58865356445312,605.0821386036903,0.350196,0.0,0.0,0.0,-100000000.0,0.259,0.048,0.031,0.014,0.055,7644,10160.9951171875
54.63574163255553,0.0047496352344751,16.182592,2.521028757095337,0.0432021617889404,-754.3700214133123,82.5485610961914,689.9839064120697,0.107156,0.1324810236692428,6.180687427520752,44.48934052874288,149.14512634277344,0.355,0.048,0.018,0.005,0.032,7646,32977.01171875
181.619943971212,0.0230023246258497,85.241152,10.48387622833252,2.456068515777588,-65.63103878821477,184.41326904296875,782.3738966058064,0.593236,0.0873664617538452,23.749311447143555,84.29783372030474,126.745849609375,0.292,0.038,0.012,0.004,0.027,7648,24879.806640625
239.44526134866857,0.0065987845882773,16.674112,4.381892204284668,0.2803043127059936,-65.403640381222,133.10687255859375,753.7190297924853,0.135156,0.1410561800003051,10.54491901397705,38.34493869515682,76.37432098388672,0.314,0.035,0.012,0.004,0.031,7649,30255.240234375
138.75829281565447,0.0099205281585454,43.769152,2.5786495208740234,0.1388066411018371,-65.3925182727047,82.45558166503906,715.5686413293388,0.322196,0.0667760297656059,7.466283798217773,17.068453950130376,46.85213088989258,0.206,0.061,0.06,0.043,0.054,7650,2717.16943359375
147.27588504272083,0.0078201685100793,52.493632,6.387355804443359,0.4254467487335205,-65.36858521177548,184.3246612548828,782.1907466514361,0.378196,0.1146679148077964,17.664505004882812,58.6854352780592,144.52085876464844,0.175,0.07,0.072,0.063,0.068,7651,1088.1368408203125
144.33733105698388,0.0106334052979946,48.131392,6.90653133392334,0.5850770473480225,-65.09171733274462,133.77154541015625,760.0662264182562,0.350196,0.0369519107043743,14.9563570022583,70.9846006813799,92.65364074707033,0.374,0.041,0.007,0.001,0.024,7654,69478.6171875
103.13439751903648,0.033327791839838,49.421632,17.242488861083984,3.221607208251953,-89.58802064843323,133.24008178710938,752.9976367172974,0.350196,0.1581408679485321,33.339534759521484,51.443022940206255,73.3057632446289,0.384,0.033,0.005,0.0,0.016,7655,76475.328125
67.73766849907261,0.0369434542953968,50.711872,10.590338706970217,4.381242752075195,-137.43399796779005,133.3604278564453,712.9771820788554,0.350196,0.1805560290813446,28.56163215637207,38.36232603051923,37.42015075683594,0.292,0.041,0.018,0.008,0.035,7656,20821.5390625
153.5417754569564,0.5000568628311157,121.060672,62.05248641967773,23.558494567871094,-65.24195044761657,235.1909637451172,804.3370928555061,0.836276,0.0521571263670921,102.43405151367188,88.64874613473454,118.3933334350586,0.359,0.035,0.007,0.001,0.019,7657,75398.671875
65.31406259127034,0.003710622433573,17.964352,2.4848461151123047,0.0233578085899353,-108.30290552953066,133.0931396484375,740.9321874078719,0.135156,0.0425934344530105,5.863661766052246,48.7098673393832,187.8350067138672,0.309,0.026,0.003,0.0,0.026,7664,107045.9140625
139.5865537577331,0.0925133302807807,46.349632,16.185293197631836,2.69515323638916,-76.19925851932285,82.57418060302734,715.1481579300571,0.322196,0.0710426717996597,34.31472396850586,51.44487344263869,49.84626388549805,0.427,0.047,0.003,0.0,0.016,7666,123546.4765625
162.6928728837521,0.5231486558914185,19.254592,60.27970123291016,83.46176147460938,-76.22374306816323,133.55105590820312,759.9967105578983,0.135156,0.1170332133769989,93.9783935546875,54.685036478632014,32.804473876953125,0.291,0.046,0.028,0.012,0.04,7667,15779.1708984375
91.81870475735008,0.0475034117698669,13.602112,8.773420333862305,2.072768211364746,-76.19711629636828,82.42932891845703,715.8006419183771,0.107156,0.0947034433484077,20.978933334350582,38.33787626655051,36.36734390258789,0.167,0.068,0.07,0.057,0.075,7668,1114.029296875
159.78713496103393,0.0417698249220848,13.602112,11.987298011779783,1.2762908935546875,-65.16905728407386,82.32408142089844,727.2509650734472,0.107156,0.0627627298235893,24.02429962158203,33.83235952883026,22.673025131225582,0.393,0.044,0.007,0.001,0.022,7670,103738.8828125
64.21452847228674,0.0129039194434881,50.711872,4.463335037231445,-0.0791633129119873,-324.84373791019607,133.3226318359375,742.0496364446739,0.350196,0.13289475440979,7.320807933807373,67.05765316586863,131.43296813964844,0.43,0.04,0.004,0.0,0.021,7672,121061.1171875
